12003	ROUND	1812700630	GIA	2206182165	0.70	E	SI1	5.53-5.58*3.55	64.00	58.00	MED to THK	NON	VG	EX	VG	NON		4700	39.37 		EX	SPR1	FR1	B_PP	B_PP	N	N	N	Cloud, Feather, Crystal	38.00	16.50	40.40	42.50	50.00	75.00	5.00	Faceted
12004	ROUND	1812720140	GIA	1209182475	0.70	E	SI1	5.54-5.59*3.58	64.40	56.00	STK to THK	NON	VG	EX	EX	NON		4700	37.69 		EX	SPR1	FR1	B_PP	N	N	N	N	Cloud, Feather	37.00	16.50	40.80	43.00	50.00	75.00	5.00	Faceted
12005	ROUND	1812830270	GIA	2206254996	0.70	E	SI1	5.64-5.67*3.55	62.80	57.00	MED to STK	NON	EX	EX	EX	NON		4700	36.05 		EX	FR1	FR1	B 1	B 2	HL	SM	N	Knot, Feather, Crystal	36.50	16.00	41.00	43.50	55.00	75.00	3.50	Faceted
12006	ROUND	1812850241	GIA	6201257156	0.70	E	SI1	5.76-5.77*3.49	60.50	59.00	MED to STK	NON	EX	EX	EX	NON	VG	4700	27.21 	EXCLUSIVE COLOR;	EX	FR1	FR1	N	N	N	N	N	Feather	33.50	13.50	41.00	43.50	50.00	80.00	3.50	Faceted
12007	ROUND	2811980382	GIA	3195615928	0.70	E	SI1	5.71-5.75*3.49	60.80	59.00	MED to STK	NON	EX	EX	EX	NON		4700	31.38 		EX	CRL1	FR1	B_PP	N	N	N	N	Crystal	32.50	13.00	41.40	44.00	45.00	75.00	3.50	Faceted
12008	ROUND	2812130052	GIA	6191740937	0.70	E	SI1	5.72-5.75*3.49	60.80	58.00	MED to STK	NON	EX	EX	EX	NON	VG	4700	31.21 		EX	FR1	FR1	B_PP	N	HL	N	N	Feather	33.50	14.00	41.20	43.50	50.00	75.00	3.50	Faceted
12009	ROUND	2812500142	GIA	1195951543	0.70	E	SI1	5.51-5.56*3.59	64.80	56.00	STK to THK	NON	VG	EX	VG	NON		4700	41.33 	EYE CLEAN;UPGRADED COLOR;	EX	SPR1	FR1	N	N	N	N	N	Feather, Cloud	38.00	17.50	40.40	42.50	50.00	75.00	5.00	Faceted
12010	ROUND	3812630203	GIA	5206137561	0.70	E	SI1	5.67-5.68*3.54	62.30	57.00	THN to STK	NON	EX	EX	EX	NON		4700	28.70 	EYE CLEAN;	EX	CRL1	SPR1	B_PP	B_PP	N	N	N	Twinning Wisp, Crystal	36.50	16.00	41.00	43.50	50.00	80.00	3.00	Faceted
12011	ROUND	3813010423	GIA	2206346422	0.70	E	SI1	5.67-5.70*3.56	62.70	55.00	MED to STK	NON	EX	EX	EX	NON		4700	32.69 		EX	FR1	FR1	B 1	B 1	N	N	N	Feather, Crystal	32.00	14.00	41.80	44.50	50.00	80.00	4.00	Faceted
12012	ROUND	3813040703	GIA	2206374017	0.70	E	SI1	5.69-5.71*3.55	62.20	56.00	MED	NON	EX	EX	VG	NON	VG	4700	34.81 	EYE CLEAN;	EX	CRL1	FR1	B_PP	N	HL	N	N	Feather	35.50	15.50	41.00	43.50	50.00	80.00	3.50	Faceted
12013	ROUND	4811430074	GIA	1195406642	0.70	E	SI1	5.66-5.68*3.47	61.20	60.00	STK	NON	EX	EX	EX	NON	EX	4700	28.76 	EXCLUSIVE COLOR;	EX	SPR1	CRL1	B_PP	B_PP	N	N	N	Twinning Wisp	35.50	14.50	40.60	42.50	50.00	75.00	4.00	Faceted
12014	ROUND	4811700184	GIA	6191461520	0.70	E	SI1	5.64-5.67*3.54	62.70	58.00	MED to STK	NON	EX	EX	EX	FNT		4700	38.28 		EX	CRL1	FR1	B_PP	N	N	N	N	Crystal	36.50	15.50	41.00	43.50	50.00	80.00	3.50	Faceted
12015	ROUND	4811750114	GIA	1195478228	0.70	E	SI1	5.71-5.72*3.50	61.30	56.00	MED to STK	NON	EX	EX	EX	NON	VG	4700	29.53 		EX	CRL1	PP1	N	N	N	N	N	Crystal	34.50	15.00	40.60	42.50	50.00	75.00	3.50	Faceted
12016	ROUND	4812420384	GIA	2194939656	0.70	E	SI1	5.67-5.70*3.57	62.70	57.00	MED	NON	EX	EX	EX	NON		4700	33.40 		EX	SPR1	FR1	B 1	B_PP	N	SM	N	Twinning Wisp, Crystal, Feather, Cloud	35.00	15.00	41.40	44.00	50.00	80.00	3.50	Faceted
12017	ROUND	5811770465	GIA	2171019578	0.70	E	SI1	5.66-5.68*3.57	62.90	56.00	STK	NON	EX	EX	EX	NON		4700	33.17 		EX	CRL1	FR1	B 1	N	N	N	N	Crystal, Cloud, Feather	34.00	14.50	41.40	44.00	50.00	80.00	4.00	Faceted
12018	ROUND	5811920025	GIA	3195592005	0.70	E	SI1	5.56-5.57*3.57	64.20	57.00	MED to STK	NON	VG	EX	EX	NON		4700	39.75 	EYE CLEAN; 	EX	SPR1	SPR1	B_PP	B_PP	N	N	N	Cloud, Crystal	38.00	17.00	40.40	42.50	50.00	75.00	5.00	Faceted
12019	ROUND	5812340335	GIA	1195857511	0.70	E	SI1	5.72-5.75*3.46	60.30	59.00	MED to STK	NON	EX	EX	EX	NON	EX	4700	34.68 		EX	FR1	FR1	B 1	B_PP	HL	N	N	Feather	33.50	13.50	40.80	43.00	50.00	75.00	4.00	Faceted
12020	ROUND	5812530455	GIA	5193980286	0.70	E	SI1	5.65-5.69*3.56	62.70	57.00	MED	NON	EX	EX	EX	NON		4700	36.10 	UPGRADED CLARITY;--;	EX	SPR1	CRL1	B 1	B_PP	N	N	N	Twinning Wisp, Crystal	36.50	16.00	41.00	43.00	50.00	75.00	3.50	Faceted
12021	ROUND	5812560505	GIA	7202093337	0.70	E	SI1	5.65-5.69*3.55	62.70	57.00	THN to STK	NON	EX	EX	EX	NON		4700	32.54 		EX	PP2	FR1	B 1	B 1	N	SM	N	Crystal	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
12022	ROUND	6812110106	GIA	6192733007	0.70	E	SI1	5.70-5.72*3.56	62.30	56.00	MED to STK	NON	EX	EX	EX	NON		4700	33.41 		EX	PP1	FR1	B_PP	B 1	N	N	N	Crystal, Feather, Cloud	33.50	14.50	41.60	44.00	50.00	80.00	3.50	Faceted
12023	ROUND	6812810236	GIA	2206244887	0.70	E	SI1	5.66-5.70*3.55	62.50	57.00	MED to STK	NON	EX	EX	EX	NON		4700	30.51 		EX	FR1	FR1	B_PP	B_PP	HL	HL	N	Feather	33.50	14.00	41.60	44.50	50.00	75.00	4.00	Faceted
12024	ROUND	6813230076	GIA	2204492100	0.70	E	SI1	5.80-5.84*3.45	59.30	59.00	MED to STK	NON	EX	EX	EX	NON	EX	4700	34.31 	UPGRADED CLARITY;	EX	FR1	FR1	B 1	B 1	N	HL	N	Cloud, Crystal, Feather	32.00	13.00	41.00	43.50	50.00	75.00	3.00	Faceted
12025	ROUND	6813490076	GIA	6205715183	0.70	E	SI1	5.66-5.68*3.56	62.70	57.00	MED to STK	NON	EX	EX	EX	NON	VG	4700	28.31 	EYE CLEAN;	EX	SPR1	SPR1	B_PP	B 1	N	N	N	Cloud, Crystal	35.00	15.00	41.20	43.50	50.00	80.00	4.00	Faceted
12026	ROUND	7812500117	GIA	6192951548	0.70	E	SI1	5.67-5.70*3.55	62.40	57.00	MED to STK	NON	EX	EX	EX	NON		4700	31.04 	RED SPOT;	EX	FR1	SPR1	N	N	HL	N	N	Knot, Feather	36.00	15.50	40.80	43.00	50.00	80.00	3.50	Faceted
12027	ROUND	7812530507	GIA	2194980961	0.70	E	SI1	5.63-5.69*3.56	62.90	56.00	MED to STK	NON	EX	EX	VG	FNT		4700	36.51 		EX	PP1	FR1	N	N	N	HL	N	Feather	36.50	16.50	41.00	43.00	50.00	80.00	3.50	Faceted
12028	ROUND	7813320197	GIA	3205575148	0.70	E	SI1	5.65-5.68*3.56	62.80	56.00	MED to STK	NON	EX	EX	EX	NON	EX	4700	29.89 		EX	SPR1	FR1	B_PP	B 1	N	N	N	Twinning Wisp, Feather	36.50	16.50	40.60	43.00	50.00	75.00	3.50	Faceted
12029	ROUND	8811800038	GIA	1176027157	0.70	E	SI1	5.68-5.70*3.54	62.30	56.00	MED to STK	NON	EX	EX	EX	NON		4700	34.16 		EX	FR1	SPR1	B 1	B 1	N	N	N	Crystal, Feather, Cloud	32.50	14.00	41.60	44.00	50.00	80.00	4.00	Faceted
12030	ROUND	8812120388	GIA	1199741212	0.70	E	SI1	5.71-5.73*3.48	60.90	58.00	MED to STK	NON	EX	EX	EX	NON	VG	4700	32.39 		EX	FR1	FR1	N	B 1	N	N	N	Crystal, Feather	34.00	14.00	40.60	43.00	50.00	80.00	4.00	Faceted
12031	ROUND	8812830018	GIA	5206209108	0.70	E	SI1	5.73-5.75*3.52	61.30	58.00	MED to STK	NON	EX	EX	EX	NON		4700	29.81 	EXCLUSIVE COLOR;	EX	CRL1	FR1	B 1	N	N	N	N	Crystal, Feather	32.00	13.00	41.80	44.50	50.00	80.00	4.00	Faceted
12032	ROUND	8813130688	GIA	1205428657	0.70	E	SI1	5.69-5.71*3.52	61.80	58.00	MED to STK	NON	EX	EX	VG	FNT		4700	35.99 		EX	CRL1	FR1	B_PP	B_PP	N	N	N	Twinning Wisp, Feather	32.50	13.50	41.60	44.50	50.00	80.00	4.00	Faceted
12033	ROUND	9811910049	GIA	7196525172	0.70	E	SI1	5.67-5.70*3.54	62.20	55.00	MED to STK	NON	EX	EX	EX	NON	VG	4700	33.99 	RED SPOT; 	EX	FR1	SPR1	B 1	B 1	HL	N	N	Cloud, Crystal, Feather	35.00	15.50	40.60	42.50	50.00	75.00	4.00	Faceted
12034	ROUND	9812480229	GIA	6192960354	0.70	E	SI1	5.79-5.81*3.48	59.90	59.00	MED	NON	EX	EX	VG	NON		4700	37.36 		EX	FR1	PP1	B_PP	N	HL	N	N	Feather, Cloud	32.00	13.00	41.60	44.00	50.00	80.00	3.00	Faceted
12035	ROUND	9812540039	GIA	6191981123	0.70	E	SI1	5.65-5.71*3.54	62.30	58.00	MED to STK	NON	EX	EX	VG	NON		4700	36.82 	EYE CLEAN;EXCLUSIVE COLOR;	EX	SPR1	SPR1	N	B 1	N	N	N	Twinning Wisp, Feather	33.50	14.00	41.60	44.50	50.00	80.00	4.00	Faceted
12036	ROUND	9812670289	GIA	5203160208	0.70	E	SI1	5.69-5.73*3.52	61.60	58.00	STK	NON	EX	EX	EX	NON		4700	30.51 		EX	FR1	FR1	B_PP	N	HL	HL	N	Feather	32.00	13.00	41.60	44.50	50.00	80.00	4.00	Faceted
12037	ROUND	9813380379	GIA	7201664632	0.70	E	SI1	5.66-5.68*3.55	62.60	55.00	MED to STK	NON	EX	EX	EX	NON	EX	4700	29.99 		EX	SPR1	SPR1	B_PP	B 2	N	N	N	Crystal, Twinning Wisp	36.50	16.50	40.60	42.50	50.00	75.00	3.50	Faceted
12038	ROUND	1811490080	GIA	6167992595	0.71	E	SI1	5.69-5.70*3.56	62.50	56.00	MED to STK	NON	EX	EX	EX	NON	VG	4700	31.41 		EX	SPR1	FR1	B 1	N	N	N	N	Crystal, Cloud, Feather	36.00	16.00	40.60	43.00	50.00	80.00	3.50	Faceted
12039	ROUND	1812340370	GIA	1193846863	0.71	E	SI1	5.69-5.70*3.58	62.90	57.00	MED to STK	NON	EX	EX	EX	NON		4700	34.89 		EX	SPR1	FR1	B 1	B 1	N	N	N	Crystal, Feather	33.50	14.50	41.60	44.50	50.00	80.00	4.00	Faceted
12040	ROUND	1813010260	GIA	2206337797	0.71	E	SI1	5.56-5.59*3.60	64.50	57.00	STK to THK	NON	VG	EX	VG	NON		4700	39.94 		EX	SPR1	CRL1	N	B 1	N	N	N	Cloud, Crystal	36.50	16.00	41.00	43.50	50.00	75.00	5.00	Faceted
12041	ROUND	3812480333	GIA	7191962082	0.71	E	SI1	5.79-5.82*3.54	60.90	59.00	MED	NON	EX	EX	EX	NON		4700	29.90 		EX	SPR1	PP1	B_PP	N	N	N	N	Crystal, Cloud	32.00	13.00	41.80	44.50	50.00	80.00	3.50	Faceted
12042	ROUND	3813420253	GIA	2207698290	0.71	E	SI1	5.65-5.69*3.56	62.90	56.00	MED to STK	NON	EX	EX	EX	MED	VG	4700	38.80 	YELLOW FLUORESCENCE;	EX	CRL1	CRL1	N	B_PP	N	N	N	Crystal	36.50	16.50	40.60	43.00	50.00	75.00	3.50	Faceted
12043	ROUND	5812630015	GIA	1207115593	0.71	E	SI1	5.70-5.72*3.54	62.00	57.00	MED to STK	NON	EX	EX	EX	NON	VG	4700	33.11 		EX	SPR1	SPR1	B_PP	B 2	N	N	N	Twinning Wisp	36.50	16.00	40.60	42.50	50.00	75.00	3.50	Faceted
12044	ROUND	6812280066	GIA	1199816247	0.71	E	SI1	5.69-5.70*3.56	62.50	57.00	MED to STK	NON	EX	EX	EX	FNT		4700	39.63 	BROWN TINGE;	EX	CRL1	SPR1	B_PP	N	N	N	N	Twinning Wisp, Crystal	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
12045	ROUND	8811270398	GIA	2197381642	0.71	E	SI1	5.69-5.73*3.58	62.70	56.00	MED	NON	EX	EX	EX	NON		4700	32.52 		EX	SPR1	FR1	B 1	B_PP	N	N	N	Feather, Cloud	36.00	16.00	41.00	43.50	50.00	75.00	3.50	Faceted
12046	ROUND	1813410660	GIA	1209698390	0.72	E	SI1	5.72-5.73*3.60	62.80	56.00	STK	NON	EX	EX	EX	NON		4700	30.73 		EX	SPR1	PP2	B 1	B 1	N	N	N	Crystal, Cloud	33.50	14.50	41.60	44.00	50.00	80.00	4.00	Faceted
12047	ROUND	1813490100	GIA	6205734589	0.72	E	SI1	5.69-5.73*3.58	62.70	57.00	THN to MED	NON	EX	EX	EX	NON		4700	28.04 		EX	CRL1	SPR1	B_PP	B_PP	N	N	N	Crystal, Cloud	36.50	16.00	41.00	43.00	50.00	75.00	3.50	Faceted
12048	ROUND	1812500551	GIA	6192980549	0.74	E	SI1	5.75-5.78*3.60	62.50	58.00	MED to STK	NON	EX	EX	EX	NON		4700	28.41 		EX	PP1	FR1	N	N	N	N	N	Feather	35.00	14.50	41.40	44.00	50.00	80.00	4.00	Faceted
12049	ROUND	1812850201	GIA	1208258587	0.74	E	SI1	5.84-5.86*3.56	60.90	59.00	MED to STK	NON	EX	EX	EX	NON		4700	30.82 		EX	FR1	FR1	B 1	N	HL	HL	N	Crystal, Cloud, Feather	32.50	13.00	41.60	44.00	50.00	80.00	3.50	Faceted
12050	ROUND	2811940092	GIA	6195590183	0.74	E	SI1	5.78-5.80*3.57	61.60	58.00	MED to STK	NON	EX	EX	EX	NON	VG	4700	35.34 	UPGRADED CLARITY; 	EX	SPR1	SPR1	B 1	B 1	N	N	N	Twinning Wisp, Feather	36.00	15.00	40.60	43.00	50.00	75.00	4.00	Faceted
12051	ROUND	6812030206	GIA	2196681599	0.74	E	SI1	5.75-5.78*3.60	62.50	57.00	MED to STK	NON	EX	EX	EX	NON		4700	35.34 	UPGRADED COLOR; UPGRADED CLARITY; 	EX	SPR1	SPR1	B_PP	B 1	N	N	N	Crystal, Cloud	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
12052	ROUND	7812700307	GIA	2204164071	0.74	E	SI1	5.75-5.78*3.61	62.70	57.00	MED to STK	NON	EX	EX	EX	NON		4700	31.08 	EYE CLEAN;	EX	SPR1	CRL1	B 1	B 1	N	N	N	Crystal, Feather	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
12053	ROUND	8812530358	GIA	6192981038	0.74	E	SI1	5.80-5.82*3.60	61.90	58.00	STK	NON	EX	EX	EX	NON		4700	35.59 	UPGRADED CLARITY;	EX	CRL1	FR1	B 1	B_PP	N	N	N	Crystal, Feather	32.00	13.50	41.80	44.50	50.00	80.00	4.00	Faceted
12054	ROUND	1812570041	GIA	7201081725	0.78	E	SI1	5.84-5.87*3.66	62.50	59.00	STK	NON	EX	EX	EX	NON		4700	28.70 		EX	FR1	FR1	N	N	SM	SM	N	Etch Channel	35.00	14.50	41.40	44.00	50.00	80.00	4.00	Faceted
12055	ROUND	2812830152	GIA	2207241953	0.78	E	SI1	5.85-5.89*3.68	62.70	57.00	MED to STK	NON	EX	EX	EX	NON		4700	23.84 	EXCLUSIVE COLOR;	EX	PP1	FR1	N	N	N	N	N	Feather	36.50	16.00	41.00	43.50	50.00	80.00	3.50	Faceted
12056	ROUND	9812800109	GIA	2206244201	0.78	E	SI1	5.92-5.94*3.67	62.00	54.00	MED	NON	EX	EX	EX	NON	VG	4700	26.29 		EX	FR1	FR1	B_PP	N	HL	HL	N	Feather, Crystal	35.50	16.00	40.60	42.50	50.00	80.00	3.00	Faceted
12057	ROUND	1811650240	GIA	1193426899	0.70	F	SI1	5.67-5.70*3.57	62.80	56.00	MED to STK	NON	EX	EX	EX	NON		4500	27.81 		EX	SPR1	FR1	B_PP	N	N	N	N	Crystal, Cloud, Feather	33.00	14.50	41.80	44.50	50.00	80.00	4.00	Faceted
12058	ROUND	1811820181	GIA	2171029311	0.70	F	SI1	5.69-5.71*3.56	62.50	56.00	MED to STK	NON	EX	EX	EX	NON		4500	30.77 	--; 	EX	CRL1	SPR1	B 1	B_PP	N	N	N	Crystal, Cloud	34.50	15.00	41.40	44.00	50.00	80.00	3.50	Faceted
12059	ROUND	1811830211	GIA	2171029826	0.70	F	SI1	5.65-5.68*3.56	62.90	57.00	MED to STK	NON	EX	EX	EX	NON		4500	28.33 		EX	SPR1	FR1	B_PP	N	N	N	N	Feather, Cloud	36.50	16.00	41.00	43.50	50.00	75.00	3.50	Faceted
12060	ROUND	1811890030	GIA	7196497997	0.70	F	SI1	5.69-5.70*3.52	61.80	57.00	MED to STK	NON	EX	EX	EX	NON	EX	4500	30.44 		EX	SPR1	PP1	B 1	N	N	N	N	Crystal, Cloud	35.50	15.50	40.60	42.50	50.00	75.00	4.00	Faceted
12061	ROUND	1812220121	GIA	2194787254	0.70	F	SI1	5.54-5.58*3.60	64.70	54.00	THK	NON	VG	EX	VG	NON		4500	39.69 	EYE CLEAN;	EX	SPR1	FR1	N	B_PP	N	N	N	Knot, Crystal, Feather	36.00	17.00	40.60	43.00	50.00	80.00	5.00	Faceted
12062	ROUND	1812380231	GIA	1195887180	0.70	F	SI1	5.66-5.67*3.54	62.50	58.00	MED to STK	NON	EX	EX	EX	NON		4500	29.72 		EX	PP2	FR1	B 1	N	N	HL	N	Feather, Crystal	35.00	15.00	41.20	43.50	50.00	80.00	4.00	Faceted
12063	ROUND	1812640040	GIA	6205125239	0.70	F	SI1	5.66-5.69*3.55	62.50	57.00	MED to STK	NON	EX	EX	EX	NON		4500	30.79 		EX	FR1	CRL1	B 1	B_PP	HL	N	N	Crystal	33.50	14.00	41.80	44.50	50.00	80.00	4.00	Faceted
12064	ROUND	1812690511	GIA	1209182518	0.70	F	SI1	5.54-5.57*3.57	64.20	56.00	THK	NON	VG	EX	VG	NON		4500	37.02 	EYE CLEAN;	EX	SPR1	SPR1	N	N	N	N	N	Cloud	37.00	16.50	40.60	42.50	50.00	75.00	5.00	Faceted
12065	ROUND	1812700171	GIA	7206159585	0.70	F	SI1	5.65-5.69*3.53	62.20	58.00	MED to STK	NON	EX	EX	EX	NON	G	4500	26.71 	EYE CLEAN;UPGRADED COLOR;	EX	SPR1	FR1	B_PP	N	N	N	N	Feather	36.50	15.50	40.80	43.00	50.00	75.00	3.50	Faceted
12066	ROUND	1812830020	GIA	2206209129	0.70	F	SI1	5.67-5.68*3.55	62.60	56.00	MED to STK	NON	EX	EX	EX	NON	VG	4500	26.44 		EX	FR1	FR1	N	N	N	N	N	Feather	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
12067	ROUND	1812970091	GIA	1205311903	0.70	F	SI1	5.55-5.58*3.56	64.10	55.00	STK to THK	NON	VG	EX	VG	NON		4500	39.38 		EX	SPR1	FR1	B 1	N	N	N	N	Feather	37.00	16.50	40.40	42.50	50.00	75.00	5.00	Faceted
12068	ROUND	1813040010	GIA	6202339180	0.70	F	SI1	5.68-5.70*3.52	61.90	57.00	MED to STK	NON	EX	EX	EX	NON	EX	4500	24.80 	EYE CLEAN;	EX	SPR1	FR1	B_PP	B_PP	N	N	N	Cloud, Crystal, Feather	36.00	15.50	40.60	43.00	50.00	75.00	3.50	Faceted
12069	ROUND	1813050021	GIA	1203358231	0.70	F	SI1	5.57-5.60*3.59	64.20	56.00	STK to THK	NON	VG	EX	VG	NON		4500	36.97 	EXCLUSIVE COLOR;	EX	SPR1	FR1	N	B 1	N	N	N	Twinning Wisp, Feather, Crystal	35.50	16.00	41.20	43.50	50.00	80.00	5.00	Faceted
12070	ROUND	1813250351	GIA	2207538320	0.70	F	SI1	5.64-5.67*3.54	62.70	57.00	MED to STK	NON	EX	EX	EX	FNT		4500	35.78 	BROWN TINGE;	EX	CRL1	FR1	B_PP	B_PP	N	N	N	Crystal	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
12071	ROUND	1813280061	GIA	2204492114	0.70	F	SI1	5.65-5.69*3.52	62.20	58.00	MED to STK	NON	EX	VG	EX	FNT		4500	34.03 		EX	CRL1	PP1	B_PP	N	N	N	N	Crystal	34.50	14.50	41.20	43.50	50.00	75.00	4.00	Faceted
12072	ROUND	1813280081	GIA	7203492359	0.70	F	SI1	5.55-5.59*3.57	64.10	56.00	STK to THK	NON	VG	EX	EX	NON	G	4500	37.15 		EX	CRL1	FR1	B_PP	B_PP	N	N	N	Cloud, Feather, Crystal	38.00	17.00	40.40	42.50	50.00	75.00	4.50	Faceted
12073	ROUND	1813520050	GIA	7201721846	0.70	F	SI1	5.55-5.58*3.60	64.60	55.00	MED to THK	NON	VG	EX	EX	NON		4500	36.03 		EX	SPR1	FR1	N	N	N	HL	N	Cloud, Feather	36.50	16.50	41.00	43.50	50.00	80.00	4.50	Faceted
12074	ROUND	2811900052	GIA	7193538279	0.70	F	SI1	5.65-5.68*3.52	62.20	58.00	MED to STK	NON	EX	EX	EX	NON		4500	32.41 	UPGRADED CLARITY; 	EX	SPR1	SPR1	B 1	B_PP	N	N	N	Cloud, Crystal	36.50	15.50	41.00	43.00	50.00	80.00	3.50	Faceted
12075	ROUND	2812260012	GIA	7191819503	0.70	F	SI1	5.68-5.72*3.53	61.90	58.00	THN to STK	NON	EX	EX	EX	NON		4500	31.81 		EX	CRL1	FR1	B 1	B_PP	N	N	N	Crystal, Feather, Cloud	32.00	13.50	41.80	44.50	50.00	80.00	4.00	Faceted
12076	ROUND	2812330102	GIA	2194857040	0.70	F	SI1	5.64-5.69*3.55	62.70	56.00	MED to STK	NON	EX	VG	EX	NON	G	4500	34.95 		EX	SPR1	FR1	N	B 1	N	HL	N	Feather, Crystal	36.50	16.50	40.80	43.00	50.00	75.00	3.50	Faceted
12077	ROUND	2812350322	GIA	1197866794	0.70	F	SI1	5.54-5.56*3.58	64.50	56.00	STK to THK	NON	VG	EX	VG	NON	G	4500	39.72 		EX	PP1	CRL1	B_PP	B 1	N	N	N	Crystal, Feather	38.00	17.50	40.40	42.50	50.00	75.00	5.00	Faceted
12078	ROUND	2812700152	GIA	1205154358	0.70	F	SI1	5.53-5.58*3.57	64.40	57.00	STK to THK	NON	VG	EX	VG	NON		4500	38.15 	EYE CLEAN;	EX	SPR1	CRL1	B_PP	N	N	N	N	Cloud, Crystal	38.00	17.00	40.40	42.50	50.00	80.00	5.00	Faceted
12079	ROUND	2813310042	GIA	7208576995	0.70	F	SI1	5.68-5.70*3.50	61.50	62.00	MED to THK	NON	VG	EX	VG	NON		4500	39.34 		EX	FR1	FR1	B_PP	B_PP	HL	N	N	Feather	32.00	12.00	42.00	45.00	55.00	75.00	4.50	Faceted
12080	ROUND	3812220173	GIA	6191799188	0.70	F	SI1	5.65-5.68*3.53	62.30	57.00	MED to STK	NON	EX	EX	EX	NON		4500	28.58 	EYE CLEAN;	EX	PP1	FR1	N	B_PP	N	N	N	Cloud, Feather	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
12081	ROUND	3812400173	GIA	6192887165	0.70	F	SI1	5.67-5.70*3.55	62.50	57.00	MED to STK	NON	EX	EX	EX	FNT		4500	33.64 	EYE CLEAN;	EX	SPR1	FR1	B_PP	B_PP	N	N	N	Twinning Wisp	35.00	15.00	41.20	43.50	50.00	80.00	4.00	Faceted
12082	ROUND	3812530473	GIA	6195980288	0.70	F	SI1	5.49-5.54*3.58	64.90	56.00	STK to THK	NON	VG	EX	VG	NON		4500	41.62 	RED SPOT;	EX	SPR1	FR2	B_PP	B_PP	N	N	N	Feather, Cloud, Crystal	38.00	17.50	40.40	42.50	50.00	75.00	5.00	Faceted
12083	ROUND	3813420103	GIA	2206664082	0.70	F	SI1	5.62-5.67*3.57	63.20	56.00	MED to STK	NON	EX	EX	EX	NON		4500	25.59 	EYE CLEAN;	EX	SPR1	SPR1	N	B_PP	N	N	N	Cloud	36.50	16.50	41.00	43.50	50.00	80.00	3.50	Faceted
12084	ROUND	3813450013	GIA	6202620452	0.70	F	SI1	5.67-5.69*3.53	62.10	57.00	MED	NON	EX	EX	EX	NON	VG	4500	22.75 	EYE CLEAN;EXCLUSIVE CLARITY;	EX	SPR1	FR1	B_PP	N	N	N	N	Feather	35.50	15.50	41.00	43.00	50.00	80.00	3.50	Faceted
12085	ROUND	3813480173	GIA	6202722500	0.70	F	SI1	5.71-5.72*3.55	62.00	57.00	STK	NON	EX	EX	EX	NON		4500	26.05 		EX	SPR1	FR1	N	B_PP	N	N	N	Knot, Feather	32.00	13.50	41.80	44.50	50.00	80.00	4.00	Faceted
12086	ROUND	4811530014	GIA	7196372403	0.70	F	SI1	5.68-5.71*3.54	62.10	58.00	MED to STK	NON	EX	EX	EX	NON		4500	31.29 	EYE CLEAN;	EX	FR1	FR1	B_PP	N	HL	N	N	Feather	33.00	13.50	41.80	44.50	50.00	80.00	4.00	Faceted
12087	ROUND	4811820274	GIA	2171029350	0.70	F	SI1	5.50-5.57*3.57	64.50	57.00	STK to THK	NON	VG	EX	VG	NON		4500	39.43 		EX	SPR1	CRL1	B_PP	B_PP	N	N	N	Crystal	38.00	17.00	40.40	42.50	50.00	75.00	5.00	Faceted
12088	ROUND	4812270004	GIA	6192813817	0.70	F	SI1	5.75-5.78*3.49	60.50	58.00	MED to STK	NON	EX	EX	EX	NON	VG	4500	31.63 		EX	SPR1	FR1	B_PP	B 1	N	N	N	Crystal, Feather, Knot	32.00	13.00	41.40	44.00	50.00	80.00	3.50	Faceted
12089	ROUND	4812380344	GIA	1193887148	0.70	F	SI1	5.64-5.67*3.56	62.90	55.00	MED to STK	NON	EX	EX	VG	NON		4500	36.74 		EX	CRL1	FR1	B_PP	B_PP	N	N	N	Crystal, Feather	35.00	16.00	40.80	43.00	50.00	80.00	4.00	Faceted
12090	ROUND	4813080014	GIA	6202366615	0.70	F	SI1	5.61-5.66*3.56	63.20	57.00	MED to STK	NON	EX	EX	EX	STG		4500	39.57 	UPGRADED COLOR;	EX	CRL1	SPR1	N	B_PP	N	N	N	Crystal	36.50	16.00	41.00	43.50	50.00	80.00	3.50	Faceted
12091	ROUND	4813240104	GIA	2207491979	0.70	F	SI1	5.65-5.69*3.53	62.30	57.00	MED to STK	NON	EX	EX	EX	NON	G	4500	24.45 		EX	PP1	FR1	N	B_PP	N	N	N	Feather	36.50	16.00	40.60	43.00	50.00	75.00	3.50	Faceted
12092	ROUND	4813340114	GIA	6201597603	0.70	F	SI1	5.66-5.68*3.53	62.20	58.00	MED to STK	NON	EX	EX	EX	NON		4500	36.43 	BROWN TINGE;UPGRADED CLARITY;	EX	SPR1	FR1	B 1	B 1	N	N	N	Twinning Wisp, Feather	36.50	15.50	41.00	43.00	50.00	80.00	3.50	Faceted
